Timestamp,X,Y,Z,Cx,Cy,Cz
02-Aug-2024 19:00:30.098,-40.252876,-2.173805,-10.119438,582,1125,0
02-Aug-2024 19:00:30.197,-39.803123,-2.323723,-9.36985,582,1125,0
02-Aug-2024 19:00:30.296,-40.927505,-3.448105,-11.468697,582,1125,0
02-Aug-2024 19:00:30.395,-40.777588,-3.74794,-11.168861,582,1125,0
02-Aug-2024 19:00:30.494,-40.62767,-3.972816,-10.794067,582,1125,0
02-Aug-2024 19:00:30.593,-41.90197,-4.497528,-10.64415,582,1125,0
02-Aug-2024 19:00:30.691,-40.102959,-3.822899,-9.744644,582,1125,0
02-Aug-2024 19:00:30.791,-41.302299,-4.422569,-9.894562,582,1125,0
02-Aug-2024 19:00:30.890,-41.527176,-5.097198,-11.393738,582,1125,0
02-Aug-2024 19:00:30.989,-41.377258,-5.247116,-10.419273,582,1125,0
02-Aug-2024 19:00:31.088,-40.62767,-5.696869,-11.168861,582,1125,0
02-Aug-2024 19:00:31.187,-40.252876,-4.122734,-10.119438,582,1125,0
02-Aug-2024 19:00:31.286,-41.527176,-2.848434,-8.920097,582,1125,0
02-Aug-2024 19:00:31.385,-40.927505,-3.298187,-9.969521,582,1125,0
02-Aug-2024 19:00:31.484,-40.477753,-2.773476,-12.293243,582,1125,0
02-Aug-2024 19:00:31.583,-40.927505,-2.923393,-12.293243,582,1125,0
02-Aug-2024 19:00:31.682,-41.152382,-3.598022,-8.920097,582,1125,0
02-Aug-2024 19:00:31.781,-39.953041,-4.797363,-9.969521,582,1125,0
02-Aug-2024 19:00:31.880,-39.953041,-4.197693,-11.768532,582,1125,0
02-Aug-2024 19:00:31.979,-41.227341,-2.998352,-10.344315,582,1125,0
02-Aug-2024 19:00:32.078,-40.102959,-3.972816,-10.419273,582,1125,0
02-Aug-2024 19:00:32.177,-39.503288,-3.373146,-11.318779,582,1125,0
02-Aug-2024 19:00:32.276,-39.278412,-2.998352,-9.36985,582,1125,0
02-Aug-2024 19:00:32.375,-39.728165,-2.998352,-10.419273,582,1125,0
02-Aug-2024 19:00:32.474,-41.152382,-2.773476,-9.444809,582,1125,0
02-Aug-2024 19:00:32.573,-40.477753,-2.623558,-10.64415,582,1125,0
02-Aug-2024 19:00:32.672,-39.728165,-4.197693,-10.943985,582,1125,0
02-Aug-2024 19:00:32.771,-41.002464,-3.073311,-9.744644,582,1125,0
02-Aug-2024 19:00:32.870,-40.102959,-3.373146,-9.744644,582,1125,0
02-Aug-2024 19:00:32.969,-41.527176,-3.298187,-10.269356,582,1125,0
02-Aug-2024 19:00:33.068,-41.602135,-4.272652,-9.070015,582,1125,0
02-Aug-2024 19:00:33.167,-41.152382,-4.797363,-10.119438,582,1125,0
02-Aug-2024 19:00:33.266,-41.152382,-4.497528,-9.36985,582,1125,0
02-Aug-2024 19:00:33.365,-41.452217,-4.197693,-9.294891,582,1125,0
02-Aug-2024 19:00:33.464,-41.002464,-4.572487,-9.894562,582,1125,0
02-Aug-2024 19:00:33.563,-41.602135,-3.897858,-9.294891,582,1125,0
02-Aug-2024 19:00:33.662,-39.428329,-2.848434,-11.918449,582,1125,0
02-Aug-2024 19:00:33.761,-40.177917,-3.448105,-11.318779,582,1125,0
02-Aug-2024 19:00:33.860,-39.578247,-2.998352,-11.768532,582,1125,0
02-Aug-2024 19:00:33.959,-39.653206,-2.698517,-11.543655,582,1125,0
02-Aug-2024 19:00:34.058,-40.102959,-3.822899,-11.768532,582,1125,0
02-Aug-2024 19:00:34.157,-41.452217,-3.298187,-12.068367,582,1125,0
02-Aug-2024 19:00:34.256,-40.552711,-4.572487,-11.318779,582,1125,0
02-Aug-2024 19:00:34.355,-39.728165,-3.073311,-10.943985,582,1125,0
02-Aug-2024 19:00:34.454,-40.777588,-3.598022,-11.393738,582,1125,0
02-Aug-2024 19:00:34.553,-40.777588,-2.623558,-10.943985,582,1125,0
02-Aug-2024 19:00:34.652,-40.028,-6.446457,-9.669685,582,1125,0
02-Aug-2024 19:00:34.751,-39.728165,-5.696869,-8.695221,582,1125,0
02-Aug-2024 19:00:34.850,-40.327835,-6.296539,-9.219933,582,1125,0
02-Aug-2024 19:00:34.949,-40.477753,-5.846786,-9.294891,582,1125,0
02-Aug-2024 19:00:35.048,-41.227341,-4.797363,-10.194397,582,1125,0
02-Aug-2024 19:00:35.147,-40.62767,-4.797363,-10.719109,582,1125,0
02-Aug-2024 19:00:35.246,-40.402794,-3.223228,-10.794067,582,1125,0
02-Aug-2024 19:00:35.345,-39.503288,-2.548599,-12.293243,582,1125,0
02-Aug-2024 19:00:35.444,-39.353371,-3.598022,-12.742996,582,1125,0
02-Aug-2024 19:00:35.543,-40.402794,-3.74794,-12.143326,582,1125,0
02-Aug-2024 19:00:35.642,-39.878082,-4.197693,-10.119438,582,1125,0
02-Aug-2024 19:00:35.741,-40.252876,-3.373146,-11.318779,582,1125,0
02-Aug-2024 19:00:35.840,-40.402794,-4.122734,-11.018944,582,1125,0
02-Aug-2024 19:00:35.939,-40.852547,-3.74794,-11.093903,582,1125,0
02-Aug-2024 19:00:36.038,-41.827011,-4.647446,-11.168861,582,1125,0
02-Aug-2024 19:00:36.137,-41.527176,-4.197693,-10.194397,582,1125,0
02-Aug-2024 19:00:36.236,-38.603783,-3.74794,-11.093903,582,1125,0
02-Aug-2024 19:00:36.335,-39.278412,-3.897858,-10.943985,582,1125,0
02-Aug-2024 19:00:36.434,-39.953041,-4.197693,-11.093903,582,1125,0
02-Aug-2024 19:00:36.533,-40.552711,-2.773476,-11.318779,582,1125,0
02-Aug-2024 19:00:36.632,-40.102959,-2.623558,-11.018944,582,1125,0
02-Aug-2024 19:00:36.731,-40.477753,-3.672981,-11.693573,582,1125,0
02-Aug-2024 19:00:36.830,-40.252876,-5.02224,-10.869026,582,1125,0
02-Aug-2024 19:00:36.930,-40.702629,-4.122734,-9.969521,582,1125,0
02-Aug-2024 19:00:37.030,-38.303947,-3.14827,-10.869026,582,1125,0
02-Aug-2024 19:00:37.130,-37.704277,-3.448105,-10.869026,582,1125,0
02-Aug-2024 19:00:37.230,-41.227341,-3.897858,-10.719109,582,1125,0
02-Aug-2024 19:00:37.330,-42.426682,-4.047775,-10.119438,582,1125,0
02-Aug-2024 19:00:37.429,-39.878082,-4.647446,-10.194397,582,1125,0
02-Aug-2024 19:00:37.528,-40.252876,-4.122734,-10.044479,582,1125,0
02-Aug-2024 19:00:37.627,-38.7537,-4.122734,-10.494232,582,1125,0
02-Aug-2024 19:00:37.726,-38.828659,-3.523064,-11.618614,582,1125,0
02-Aug-2024 19:00:37.825,-39.428329,-3.972816,-8.995056,582,1125,0
02-Aug-2024 19:00:37.924,-39.128494,-4.422569,-9.819603,582,1125,0
02-Aug-2024 19:00:38.023,-38.903618,-4.047775,-11.393738,582,1125,0
02-Aug-2024 19:00:38.122,-40.702629,-3.897858,-10.494232,582,1125,0
02-Aug-2024 19:00:38.221,-41.452217,-4.047775,-10.64415,582,1125,0
02-Aug-2024 19:00:38.320,-41.152382,-3.14827,-10.494232,582,1125,0
02-Aug-2024 19:00:38.419,-40.028,-5.247116,-11.018944,582,1125,0
02-Aug-2024 19:00:38.518,-39.503288,-5.696869,-10.569191,582,1125,0
02-Aug-2024 19:00:38.617,-39.953041,-4.647446,-11.018944,582,1125,0
02-Aug-2024 19:00:38.716,-40.702629,-3.523064,-12.817955,582,1125,0
02-Aug-2024 19:00:57.834,48.648262,2.248764,-13.867378,530,1270,0
02-Aug-2024 19:00:57.933,46.549416,-1.199341,-14.242172,530,1270,0
02-Aug-2024 19:00:58.032,46.849251,-0.524712,-13.192749,530,1270,0
02-Aug-2024 19:00:58.131,49.847603,0.224876,-14.916801,530,1270,0
02-Aug-2024 19:00:58.230,48.12355,1.424217,-13.792419,530,1270,0
02-Aug-2024 19:00:58.329,47.973633,0.899506,-13.942337,530,1270,0
02-Aug-2024 19:00:58.428,47.598839,0.674629,-12.967873,530,1270,0
02-Aug-2024 19:00:58.527,48.573303,0.974464,-12.143326,530,1270,0
02-Aug-2024 19:00:58.626,49.922562,0.524712,-13.942337,530,1270,0
02-Aug-2024 19:00:58.724,49.172974,1.199341,-12.817955,530,1270,0
02-Aug-2024 19:00:58.824,48.273468,2.323723,-12.817955,530,1270,0
02-Aug-2024 19:00:58.923,47.973633,2.398682,-13.042831,530,1270,0
02-Aug-2024 19:00:59.022,48.723221,1.349258,-15.516472,530,1270,0
02-Aug-2024 19:00:59.121,48.723221,1.948929,-15.816307,530,1270,0
02-Aug-2024 19:00:59.220,48.723221,1.199341,-15.966225,530,1270,0
02-Aug-2024 19:00:59.319,47.598839,2.173805,-13.867378,530,1270,0
02-Aug-2024 19:00:59.418,48.873138,1.799011,-15.291595,530,1270,0
02-Aug-2024 19:00:59.517,48.423386,3.14827,-14.841843,530,1270,0
02-Aug-2024 19:00:59.616,49.247932,3.972816,-13.342667,530,1270,0
02-Aug-2024 19:00:59.715,50.222397,2.998352,-15.441513,530,1270,0
02-Aug-2024 19:00:59.814,49.172974,2.248764,-14.99176,530,1270,0
02-Aug-2024 19:00:59.913,48.198509,3.298187,-14.691925,530,1270,0
02-Aug-2024 19:01:00.012,49.922562,3.74794,-13.192749,530,1270,0
02-Aug-2024 19:01:00.111,49.922562,3.598022,-13.792419,530,1270,0
02-Aug-2024 19:01:00.210,49.172974,3.14827,-13.042831,530,1270,0
02-Aug-2024 19:01:00.309,47.748756,3.897858,-14.317131,530,1270,0
02-Aug-2024 19:01:00.408,47.373962,3.448105,-14.916801,530,1270,0
02-Aug-2024 19:01:00.507,47.074127,3.14827,-14.317131,530,1270,0
02-Aug-2024 19:01:00.606,47.598839,4.422569,-13.867378,530,1270,0
02-Aug-2024 19:01:00.705,47.149086,4.272652,-14.167213,530,1270,0
02-Aug-2024 19:01:00.804,47.299004,4.422569,-14.467049,530,1270,0
02-Aug-2024 19:01:00.903,47.898674,5.172157,-14.916801,530,1270,0
02-Aug-2024 19:01:01.002,47.52388,3.298187,-14.542007,530,1270,0
02-Aug-2024 19:01:01.101,47.52388,3.74794,-13.642502,530,1270,0
02-Aug-2024 19:01:01.200,48.12355,4.197693,-14.092255,530,1270,0
02-Aug-2024 19:01:01.299,47.973633,2.998352,-14.691925,530,1270,0
02-Aug-2024 19:01:01.398,47.823715,1.948929,-13.642502,530,1270,0
02-Aug-2024 19:01:01.497,48.12355,1.948929,-13.642502,530,1270,0
02-Aug-2024 19:01:01.596,47.898674,2.023888,-14.242172,530,1270,0
02-Aug-2024 19:01:01.695,48.948097,1.349258,-14.99176,530,1270,0
02-Aug-2024 19:01:01.794,48.948097,1.724052,-14.841843,530,1270,0
02-Aug-2024 19:01:01.893,48.948097,2.173805,-14.092255,530,1270,0
02-Aug-2024 19:01:01.992,47.973633,1.499176,-17.615318,530,1270,0
02-Aug-2024 19:01:02.091,48.198509,2.248764,-17.165565,530,1270,0
02-Aug-2024 19:01:02.190,48.79818,1.649094,-16.86573,530,1270,0
02-Aug-2024 19:01:02.289,49.098015,3.373146,-16.415977,530,1270,0
02-Aug-2024 19:01:02.389,49.098015,2.923393,-16.116142,530,1270,0
02-Aug-2024 19:01:02.488,48.948097,2.398682,-15.666389,530,1270,0
02-Aug-2024 19:01:02.587,49.098015,2.47364,-13.192749,530,1270,0
02-Aug-2024 19:01:02.686,48.79818,3.14827,-14.99176,530,1270,0
02-Aug-2024 19:01:02.785,48.198509,3.598022,-15.741348,530,1270,0
02-Aug-2024 19:01:02.884,48.198509,1.199341,-14.242172,530,1270,0
02-Aug-2024 19:01:02.983,48.723221,2.098846,-12.51812,530,1270,0
02-Aug-2024 19:01:03.082,48.12355,2.698517,-13.717461,530,1270,0
02-Aug-2024 19:01:03.181,46.549416,4.122734,-14.242172,530,1270,0
02-Aug-2024 19:01:03.280,50.072479,2.248764,-14.017296,530,1270,0
02-Aug-2024 19:01:03.379,50.67215,2.173805,-14.017296,530,1270,0
02-Aug-2024 19:01:03.478,48.723221,1.199341,-14.092255,530,1270,0
02-Aug-2024 19:01:03.577,48.423386,1.799011,-14.691925,530,1270,0
02-Aug-2024 19:01:03.676,47.149086,2.323723,-13.942337,530,1270,0
02-Aug-2024 19:01:03.775,47.448921,2.398682,-13.717461,530,1270,0
02-Aug-2024 19:01:03.874,47.748756,2.698517,-14.017296,530,1270,0
02-Aug-2024 19:01:03.973,47.598839,2.098846,-15.366554,530,1270,0
02-Aug-2024 19:01:04.072,47.598839,1.948929,-16.26606,530,1270,0
02-Aug-2024 19:01:04.171,49.247932,3.373146,-14.766884,530,1270,0
02-Aug-2024 19:01:04.271,50.147438,2.773476,-14.167213,530,1270,0
02-Aug-2024 19:01:04.371,49.847603,2.923393,-14.467049,530,1270,0
02-Aug-2024 19:01:04.471,48.648262,1.87397,-15.216637,530,1270,0
02-Aug-2024 19:01:04.571,49.247932,1.87397,-15.516472,530,1270,0
02-Aug-2024 19:01:04.670,49.098015,2.848434,-13.042831,530,1270,0
02-Aug-2024 19:01:04.769,50.747108,0.524712,-14.841843,530,1270,0
02-Aug-2024 19:01:04.868,51.346779,0.524712,-15.291595,530,1270,0
02-Aug-2024 19:01:04.967,47.598839,1.049423,-15.216637,530,1270,0
02-Aug-2024 19:01:05.066,46.849251,1.049423,-13.717461,530,1270,0
02-Aug-2024 19:01:05.165,46.399498,1.424217,-13.11779,530,1270,0
02-Aug-2024 19:01:05.264,45.949745,2.023888,-13.417625,530,1270,0
02-Aug-2024 19:01:05.363,49.322891,1.649094,-15.291595,530,1270,0
02-Aug-2024 19:01:05.462,49.922562,2.398682,-15.291595,530,1270,0
02-Aug-2024 19:01:05.561,49.247932,2.773476,-16.041183,530,1270,0
02-Aug-2024 19:01:05.660,49.023056,2.098846,-12.51812,530,1270,0
02-Aug-2024 19:01:05.759,50.372314,1.649094,-14.092255,530,1270,0
02-Aug-2024 19:01:05.858,49.922562,1.2743,-14.242172,530,1270,0
02-Aug-2024 19:01:05.957,50.67215,1.124382,-14.691925,530,1270,0
02-Aug-2024 19:01:06.056,49.99752,3.972816,-16.041183,530,1270,0
02-Aug-2024 19:01:06.155,50.297356,3.672981,-15.591431,530,1270,0
02-Aug-2024 19:01:06.254,50.072479,4.572487,-14.99176,530,1270,0
02-Aug-2024 19:01:06.353,48.648262,1.2743,-13.792419,530,1270,0
02-Aug-2024 19:01:06.452,48.79818,0.374794,-13.867378,530,1270,0
02-Aug-2024 19:01:06.551,48.198509,0.974464,-14.092255,530,1270,0
02-Aug-2024 19:01:06.650,48.348427,3.373146,-15.666389,530,1270,0
02-Aug-2024 19:01:06.749,47.448921,3.822899,-15.366554,530,1270,0
02-Aug-2024 19:01:06.848,48.12355,3.223228,-14.766884,530,1270,0
02-Aug-2024 19:01:06.947,47.898674,2.623558,-15.516472,530,1270,0
02-Aug-2024 19:01:07.046,47.748756,2.47364,-14.167213,530,1270,0
02-Aug-2024 19:01:07.145,46.849251,2.623558,-14.317131,530,1270,0
02-Aug-2024 19:01:07.244,47.598839,2.323723,-14.317131,530,1270,0
02-Aug-2024 19:01:07.343,48.79818,1.424217,-16.341019,530,1270,0
02-Aug-2024 19:01:07.442,49.847603,1.424217,-14.99176,530,1270,0
02-Aug-2024 19:01:07.541,48.198509,1.124382,-15.591431,530,1270,0
02-Aug-2024 19:01:07.640,49.023056,1.724052,-14.39209,530,1270,0
02-Aug-2024 19:01:21.901,7.720757,-56.743813,-10.943985,530,1380,0
02-Aug-2024 19:01:22.000,8.020592,-56.443977,-12.443161,530,1380,0
02-Aug-2024 19:01:22.099,7.570839,-55.769348,-11.393738,530,1380,0
02-Aug-2024 19:01:22.198,7.795715,-56.29406,-11.693573,530,1380,0
02-Aug-2024 19:01:22.297,7.420921,-56.818771,-11.843491,530,1380,0
02-Aug-2024 19:01:22.397,7.795715,-55.844307,-12.143326,530,1380,0
02-Aug-2024 19:01:22.497,8.470345,-56.968689,-12.967873,530,1380,0
02-Aug-2024 19:01:22.597,8.020592,-56.668854,-12.368202,530,1380,0
02-Aug-2024 19:01:22.697,7.196045,-56.818771,-13.417625,530,1380,0
02-Aug-2024 19:01:22.796,7.645798,-57.118607,-13.717461,530,1380,0
02-Aug-2024 19:01:22.895,8.995056,-54.944801,-12.443161,530,1380,0
02-Aug-2024 19:01:22.994,8.470345,-56.219101,-12.817955,530,1380,0
02-Aug-2024 19:01:23.093,9.444809,-56.219101,-12.817955,530,1380,0
02-Aug-2024 19:01:23.192,6.596375,-56.069183,-13.417625,530,1380,0
02-Aug-2024 19:01:23.291,6.446457,-54.944801,-13.867378,530,1380,0
02-Aug-2024 19:01:23.390,6.746292,-55.619431,-14.317131,530,1380,0
02-Aug-2024 19:01:23.489,8.470345,-53.745461,-13.192749,530,1380,0
02-Aug-2024 19:01:23.588,7.420921,-54.345131,-13.492584,530,1380,0
02-Aug-2024 19:01:23.687,9.36985,-53.895378,-12.742996,530,1380,0
02-Aug-2024 19:01:23.786,8.170509,-54.045296,-12.443161,530,1380,0
02-Aug-2024 19:01:23.885,8.995056,-55.619431,-14.616966,530,1380,0
02-Aug-2024 19:01:23.984,8.095551,-55.694389,-14.317131,530,1380,0
02-Aug-2024 19:01:24.083,7.570839,-55.844307,-14.99176,530,1380,0
02-Aug-2024 19:01:24.182,7.795715,-56.144142,-14.616966,530,1380,0
02-Aug-2024 19:01:24.281,7.795715,-55.994225,-14.467049,530,1380,0
02-Aug-2024 19:01:24.381,7.345963,-56.069183,-14.616966,530,1380,0
02-Aug-2024 19:01:24.480,7.046127,-55.844307,-14.017296,530,1380,0
02-Aug-2024 19:01:24.579,6.971169,-55.994225,-13.942337,530,1380,0
02-Aug-2024 19:01:24.678,8.320427,-55.994225,-14.691925,530,1380,0
02-Aug-2024 19:01:24.777,6.521416,-55.394554,-13.792419,530,1380,0
02-Aug-2024 19:01:24.876,6.971169,-56.443977,-14.242172,530,1380,0
02-Aug-2024 19:01:24.975,7.570839,-55.994225,-13.942337,530,1380,0
02-Aug-2024 19:01:25.074,8.545303,-57.568359,-13.642502,530,1380,0
02-Aug-2024 19:01:25.173,7.870674,-56.518936,-15.291595,530,1380,0
02-Aug-2024 19:01:25.272,8.020592,-56.518936,-14.39209,530,1380,0
02-Aug-2024 19:01:25.371,7.720757,-55.244637,-16.640854,530,1380,0
02-Aug-2024 19:01:25.470,8.470345,-55.844307,-16.041183,530,1380,0
02-Aug-2024 19:01:25.569,8.020592,-55.769348,-15.066719,530,1380,0
02-Aug-2024 19:01:25.668,8.470345,-58.617783,-15.366554,530,1380,0
02-Aug-2024 19:01:25.767,7.720757,-57.718277,-15.741348,530,1380,0
02-Aug-2024 19:01:25.866,7.720757,-54.120255,-14.99176,530,1380,0
02-Aug-2024 19:01:25.965,9.144974,-54.495049,-15.591431,530,1380,0
02-Aug-2024 19:01:26.064,9.294891,-55.169678,-15.291595,530,1380,0
02-Aug-2024 19:01:26.163,10.194397,-54.345131,-15.141678,530,1380,0
02-Aug-2024 19:01:26.262,7.345963,-56.219101,-14.766884,530,1380,0
02-Aug-2024 19:01:26.361,7.046127,-57.118607,-15.891266,530,1380,0
02-Aug-2024 19:01:26.460,8.095551,-56.518936,-16.640854,530,1380,0
02-Aug-2024 19:01:26.559,9.669685,-54.345131,-14.99176,530,1380,0
02-Aug-2024 19:01:26.658,9.36985,-54.869843,-14.766884,530,1380,0
02-Aug-2024 19:01:26.757,8.920097,-54.270172,-15.441513,530,1380,0
02-Aug-2024 19:01:26.856,7.645798,-55.394554,-14.39209,530,1380,0
02-Aug-2024 19:01:26.955,10.119438,-56.518936,-13.717461,530,1380,0
02-Aug-2024 19:01:27.054,10.64415,-56.069183,-13.567543,530,1380,0
02-Aug-2024 19:01:27.153,9.819603,-56.069183,-13.717461,530,1380,0
02-Aug-2024 19:01:27.252,9.144974,-55.994225,-15.441513,530,1380,0
02-Aug-2024 19:01:27.351,9.444809,-55.694389,-15.741348,530,1380,0
02-Aug-2024 19:01:27.450,9.894562,-55.394554,-15.741348,530,1380,0
02-Aug-2024 19:01:27.549,7.49588,-56.144142,-13.192749,530,1380,0
02-Aug-2024 19:01:27.648,8.695221,-57.418442,-14.542007,530,1380,0
02-Aug-2024 19:01:27.747,7.945633,-56.593895,-12.742996,530,1380,0
02-Aug-2024 19:01:27.846,7.645798,-56.29406,-13.642502,530,1380,0
02-Aug-2024 19:01:27.945,9.294891,-54.42009,-12.443161,530,1380,0
02-Aug-2024 19:01:28.044,9.294891,-54.570007,-12.293243,530,1380,0
02-Aug-2024 19:01:28.143,9.444809,-54.869843,-12.593079,530,1380,0
02-Aug-2024 19:01:28.242,9.36985,-55.919266,-14.691925,530,1380,0
02-Aug-2024 19:01:28.341,10.119438,-56.668854,-15.291595,530,1380,0
02-Aug-2024 19:01:28.440,9.519768,-55.769348,-14.99176,530,1380,0
02-Aug-2024 19:01:28.539,10.419273,-55.844307,-14.017296,530,1380,0
02-Aug-2024 19:01:28.638,9.969521,-55.394554,-14.616966,530,1380,0
02-Aug-2024 19:01:28.737,10.119438,-55.544472,-14.916801,530,1380,0
02-Aug-2024 19:01:28.836,9.969521,-56.144142,-14.467049,530,1380,0
02-Aug-2024 19:01:28.935,9.519768,-56.29406,-14.841843,530,1380,0
02-Aug-2024 19:01:29.034,9.819603,-56.743813,-14.691925,530,1380,0
02-Aug-2024 19:01:29.133,8.470345,-55.769348,-16.116142,530,1380,0
02-Aug-2024 19:01:29.232,10.344315,-52.696037,-14.766884,530,1380,0
02-Aug-2024 19:01:29.331,11.093903,-53.445625,-14.167213,530,1380,0
02-Aug-2024 19:01:29.430,10.64415,-53.745461,-14.616966,530,1380,0
02-Aug-2024 19:01:29.529,8.470345,-55.769348,-13.942337,530,1380,0
02-Aug-2024 19:01:29.628,7.49588,-54.794884,-14.841843,530,1380,0
02-Aug-2024 19:01:29.727,7.49588,-55.769348,-15.066719,530,1380,0
02-Aug-2024 19:01:29.827,8.995056,-56.968689,-14.841843,530,1380,0
02-Aug-2024 19:01:29.926,7.645798,-54.944801,-15.741348,530,1380,0
02-Aug-2024 19:01:30.025,7.795715,-55.394554,-14.39209,530,1380,0
02-Aug-2024 19:01:30.124,9.744644,-56.069183,-12.967873,530,1380,0
02-Aug-2024 19:01:30.223,8.395386,-54.719925,-15.741348,530,1380,0
02-Aug-2024 19:01:30.322,8.845139,-55.094719,-15.441513,530,1380,0
02-Aug-2024 19:01:30.421,10.344315,-55.094719,-15.516472,530,1380,0
02-Aug-2024 19:01:30.520,9.744644,-54.120255,-15.666389,530,1380,0
02-Aug-2024 19:01:30.619,8.095551,-54.944801,-12.593079,530,1380,0
02-Aug-2024 19:01:30.718,9.070015,-55.094719,-13.042831,530,1380,0
02-Aug-2024 19:01:30.817,9.36985,-56.144142,-13.942337,530,1380,0
02-Aug-2024 19:01:30.916,7.345963,-56.369019,-17.240524,530,1380,0
02-Aug-2024 19:01:31.015,7.046127,-58.093071,-16.790771,530,1380,0
02-Aug-2024 19:01:31.114,8.320427,-55.394554,-13.642502,530,1380,0
02-Aug-2024 19:01:31.213,7.720757,-55.094719,-14.542007,530,1380,0
02-Aug-2024 19:01:31.312,9.669685,-54.42009,-14.317131,530,1380,0
02-Aug-2024 19:01:31.411,7.720757,-55.694389,-13.717461,530,1380,0
02-Aug-2024 19:01:31.511,8.470345,-56.144142,-13.867378,530,1380,0
02-Aug-2024 19:01:31.611,8.170509,-55.694389,-13.417625,530,1380,0
02-Aug-2024 19:01:31.711,7.420921,-56.443977,-14.167213,530,1380,0
02-Aug-2024 19:01:55.183,53.370667,2.398682,-26.91021,1120,1380,0
02-Aug-2024 19:01:55.282,53.070831,3.298187,-26.535416,1120,1380,0
02-Aug-2024 19:01:55.381,53.670502,2.698517,-26.685333,1120,1380,0
02-Aug-2024 19:01:55.480,53.670502,3.972816,-26.010704,1120,1380,0
02-Aug-2024 19:01:55.579,54.270172,4.422569,-27.060127,1120,1380,0
02-Aug-2024 19:01:55.678,53.670502,4.422569,-26.010704,1120,1380,0
02-Aug-2024 19:01:55.777,54.570007,4.122734,-26.760292,1120,1380,0
02-Aug-2024 19:01:55.876,54.570007,5.02224,-26.460457,1120,1380,0
02-Aug-2024 19:01:55.975,53.520584,4.272652,-26.310539,1120,1380,0
02-Aug-2024 19:01:56.074,54.570007,3.972816,-25.560951,1120,1380,0
02-Aug-2024 19:01:56.173,52.770996,4.197693,-28.634262,1120,1380,0
02-Aug-2024 19:01:56.272,53.070831,4.197693,-29.38385,1120,1380,0
02-Aug-2024 19:01:56.371,52.171326,3.598022,-28.184509,1120,1380,0
02-Aug-2024 19:01:56.470,53.445625,4.572487,-25.935745,1120,1380,0
02-Aug-2024 19:01:56.569,54.570007,5.322075,-27.135086,1120,1380,0
02-Aug-2024 19:01:56.668,54.42009,5.172157,-27.285004,1120,1380,0
02-Aug-2024 19:01:56.767,52.995872,2.773476,-27.060127,1120,1380,0
02-Aug-2024 19:01:56.866,53.595543,3.822899,-28.78418,1120,1380,0
02-Aug-2024 19:01:56.965,52.845955,3.373146,-27.734756,1120,1380,0
02-Aug-2024 19:01:57.064,52.171326,3.223228,-27.359962,1120,1380,0
02-Aug-2024 19:01:57.163,55.994225,5.397034,-27.584839,1120,1380,0
02-Aug-2024 19:01:57.262,55.994225,5.696869,-28.78418,1120,1380,0
02-Aug-2024 19:01:57.361,52.621078,4.497528,-24.886322,1120,1380,0
02-Aug-2024 19:01:57.460,53.370667,4.947281,-24.736404,1120,1380,0
02-Aug-2024 19:01:57.558,53.445625,4.34761,-27.584839,1120,1380,0
02-Aug-2024 19:01:57.658,54.195213,3.523064,-28.78418,1120,1380,0
02-Aug-2024 19:01:57.757,54.794884,3.223228,-28.334427,1120,1380,0
02-Aug-2024 19:01:57.856,53.295708,4.122734,-28.10955,1120,1380,0
02-Aug-2024 19:01:57.955,52.995872,4.722404,-28.10955,1120,1380,0
02-Aug-2024 19:01:58.054,54.719925,4.34761,-26.610374,1120,1380,0
02-Aug-2024 19:01:58.153,55.394554,5.02224,-26.385498,1120,1380,0
02-Aug-2024 19:01:58.252,52.396202,4.34761,-26.010704,1120,1380,0
02-Aug-2024 19:01:58.351,53.895378,5.397034,-27.50988,1120,1380,0
02-Aug-2024 19:01:58.450,54.42009,5.771828,-26.91021,1120,1380,0
02-Aug-2024 19:01:58.549,54.045296,4.272652,-29.009056,1120,1380,0
02-Aug-2024 19:01:58.648,52.696037,3.598022,-27.210045,1120,1380,0
02-Aug-2024 19:01:58.747,52.845955,3.598022,-28.709221,1120,1380,0
02-Aug-2024 19:01:58.847,53.520584,5.322075,-26.835251,1120,1380,0
02-Aug-2024 19:01:58.947,53.295708,4.722404,-27.135086,1120,1380,0
02-Aug-2024 19:01:59.047,53.445625,4.272652,-27.434921,1120,1380,0
02-Aug-2024 19:01:59.147,52.995872,4.797363,-27.135086,1120,1380,0
02-Aug-2024 19:01:59.246,50.67215,4.947281,-26.535416,1120,1380,0
02-Aug-2024 19:01:59.345,50.522232,4.197693,-26.23558,1120,1380,0
02-Aug-2024 19:01:59.444,51.346779,5.097198,-26.23558,1120,1380,0
02-Aug-2024 19:01:59.543,54.120255,4.647446,-28.259468,1120,1380,0
02-Aug-2024 19:01:59.642,53.670502,4.422569,-27.285004,1120,1380,0
02-Aug-2024 19:01:59.741,54.120255,4.872322,-27.734756,1120,1380,0
02-Aug-2024 19:01:59.840,54.270172,4.572487,-28.484344,1120,1380,0
02-Aug-2024 19:01:59.939,54.644966,4.497528,-27.060127,1120,1380,0
02-Aug-2024 19:02:00.038,53.14579,4.197693,-26.310539,1120,1380,0
02-Aug-2024 19:02:00.137,54.045296,4.047775,-26.610374,1120,1380,0
02-Aug-2024 19:02:00.236,52.471161,5.62191,-27.285004,1120,1380,0
02-Aug-2024 19:02:00.335,53.370667,5.322075,-27.434921,1120,1380,0
