Timestamp,X,Y,Z,Cx,Cy
24-Jun-2024 14:35:42.619,-12.937501,50.062504,-32.137501,1710,1324
24-Jun-2024 14:35:42.719,-12.900001,50.137501,-32.175003,1710,1324
24-Jun-2024 14:35:42.819,-12.7875,50.100002,-32.212502,1710,1324
24-Jun-2024 14:35:42.919,-12.750001,50.043751,-32.175003,1710,1324
24-Jun-2024 14:35:43.019,-12.76875,50.006252,-32.212502,1710,1324
24-Jun-2024 14:35:43.119,-12.76875,50.006252,-32.175003,1710,1324
24-Jun-2024 14:35:43.219,-12.825001,50.118752,-32.100002,1710,1324
24-Jun-2024 14:35:43.319,-12.7875,50.175003,-32.025002,1710,1324
24-Jun-2024 14:35:43.419,-12.806251,50.268753,-32.006252,1710,1324
24-Jun-2024 14:35:43.519,-12.7875,50.212502,-31.987501,1710,1324
24-Jun-2024 14:35:43.619,-12.88125,50.156254,-31.950001,1710,1324
24-Jun-2024 14:35:43.719,-12.806251,50.212502,-31.950001,1710,1324
24-Jun-2024 14:35:43.819,-12.7875,50.175003,-32.0625,1710,1324
24-Jun-2024 14:35:43.919,-12.7875,50.268753,-32.15625,1710,1324
24-Jun-2024 14:35:44.019,-12.76875,50.193752,-32.193752,1710,1324
24-Jun-2024 14:35:44.119,-12.843751,50.156254,-32.231251,1710,1324
24-Jun-2024 14:35:44.219,-12.806251,50.137501,-32.287502,1710,1324
24-Jun-2024 14:35:44.319,-12.750001,50.137501,-32.362503,1710,1324
24-Jun-2024 14:35:44.419,-7.9875,54.506252,-43.631252,1710,1324
24-Jun-2024 14:35:44.519,-8.00625,54.468754,-43.78125,1710,1324
24-Jun-2024 14:35:44.619,-7.95,54.393753,-43.78125,1710,1324
24-Jun-2024 14:35:44.719,-7.9875,54.318752,-43.818752,1710,1324
24-Jun-2024 14:35:44.819,-8.025001,54.393753,-43.818752,1710,1324
24-Jun-2024 14:35:44.919,-8.043751,54.318752,-43.875,1710,1324
24-Jun-2024 14:35:45.019,-8.118751,54.337502,-43.818752,1710,1324
24-Jun-2024 14:35:45.119,-8.1,54.318752,-43.706253,1710,1324
24-Jun-2024 14:35:45.219,-8.043751,54.262501,-43.612503,1710,1324
24-Jun-2024 14:35:45.319,-8.025001,54.393753,-43.443752,1710,1324
24-Jun-2024 14:35:45.419,-8.043751,54.506252,-43.462502,1710,1324
24-Jun-2024 14:35:45.519,-7.93125,54.487503,-43.443752,1710,1324
24-Jun-2024 14:35:45.619,-7.89375,54.393753,-43.40625,1710,1324
24-Jun-2024 14:35:45.719,-7.74375,54.506252,-43.350002,1710,1324
24-Jun-2024 14:35:45.819,-7.575,54.543751,-43.331253,1710,1324
24-Jun-2024 14:35:45.919,-7.63125,54.562504,-43.275002,1710,1324
24-Jun-2024 14:35:46.019,-7.63125,54.656254,-43.293751,1710,1324
24-Jun-2024 14:35:46.119,-7.7625,54.581253,-43.3125,1710,1324
24-Jun-2024 14:35:46.219,-7.81875,54.450001,-43.237503,1710,1324
24-Jun-2024 14:35:46.319,-7.725,54.468754,-43.21875,1710,1324
24-Jun-2024 14:35:46.419,-7.725,54.450001,-43.125,1710,1324
24-Jun-2024 14:35:46.519,-7.85625,54.356251,-43.143753,1710,1324
24-Jun-2024 14:35:46.619,-7.81875,54.243752,-43.237503,1710,1324
24-Jun-2024 14:35:46.719,-7.81875,54.262501,-43.293751,1710,1324
24-Jun-2024 14:35:46.819,-7.81875,54.281254,-43.256252,1710,1324
24-Jun-2024 14:35:46.919,-7.66875,54.300003,-43.200001,1710,1324
24-Jun-2024 14:35:47.019,-7.63125,54.450001,-43.143753,1710,1324
24-Jun-2024 14:35:47.119,-7.7625,54.450001,-43.125,1710,1324
24-Jun-2024 14:36:00.118,2.00625,41.681252,-42.787502,1513,1324
24-Jun-2024 14:36:00.219,2.1375,41.793751,-42.806252,1513,1324
24-Jun-2024 14:36:00.319,2.1,41.737503,-42.75,1513,1324
24-Jun-2024 14:36:00.419,2.0625,41.662502,-42.731251,1513,1324
24-Jun-2024 14:36:00.519,2.0625,41.512501,-42.768753,1513,1324
24-Jun-2024 14:36:00.619,2.0625,41.456253,-42.787502,1513,1324
24-Jun-2024 14:36:00.719,2.0625,41.493752,-42.806252,1513,1324
24-Jun-2024 14:36:00.819,1.875,41.550003,-42.918751,1513,1324
24-Jun-2024 14:36:00.919,1.65,41.550003,-42.768753,1513,1324
24-Jun-2024 14:36:01.019,1.5,41.418751,-42.768753,1513,1324
24-Jun-2024 14:36:01.119,1.425,41.4375,-42.84375,1513,1324
24-Jun-2024 14:36:01.219,1.33125,41.418751,-42.75,1513,1324
24-Jun-2024 14:36:01.319,1.1625,41.34375,-42.787502,1513,1324
24-Jun-2024 14:36:01.419,1.06875,41.325001,-42.881252,1513,1324
24-Jun-2024 14:36:01.519,0.975,41.193752,-42.825001,1513,1324
24-Jun-2024 14:36:01.619,0.95625,41.15625,-42.806252,1513,1324
24-Jun-2024 14:36:01.719,1.0125,41.231251,-42.956253,1513,1324
24-Jun-2024 14:36:01.819,0.88125,41.25,-43.050003,1513,1324
24-Jun-2024 14:36:01.919,0.825,41.325001,-43.068752,1513,1324
24-Jun-2024 14:36:02.019,0.76875,41.418751,-43.181252,1513,1324
24-Jun-2024 14:36:02.119,0.76875,41.512501,-43.181252,1513,1324
24-Jun-2024 14:36:02.219,0.7125,41.550003,-43.106251,1513,1324
24-Jun-2024 14:36:02.319,0.65625,41.568752,-43.068752,1513,1324
24-Jun-2024 14:36:02.419,0.75,41.587502,-42.993752,1513,1324
24-Jun-2024 14:36:02.519,0.7125,41.568752,-42.900002,1513,1324
24-Jun-2024 14:36:02.619,0.65625,41.587502,-42.712502,1513,1324
24-Jun-2024 14:36:02.719,0.73125,41.606251,-42.581253,1513,1324
24-Jun-2024 14:36:02.819,0.76875,41.587502,-42.525002,1513,1324
24-Jun-2024 14:36:02.919,0.8625,41.606251,-42.46875,1513,1324
24-Jun-2024 14:36:03.019,0.95625,41.53125,-42.431252,1513,1324
24-Jun-2024 14:36:03.119,1.0875,41.568752,-42.618752,1513,1324
24-Jun-2024 14:36:03.219,1.0125,41.512501,-42.618752,1513,1324
24-Jun-2024 14:36:03.319,1.05,41.456253,-42.525002,1513,1324
24-Jun-2024 14:36:03.419,1.05,41.475002,-42.412502,1513,1324
24-Jun-2024 14:36:03.519,0.975,41.4375,-42.46875,1513,1324
24-Jun-2024 14:36:03.619,0.91875,41.381252,-42.375,1513,1324
24-Jun-2024 14:36:03.719,0.825,41.475002,-42.356251,1513,1324
24-Jun-2024 14:36:03.818,0.675,41.456253,-42.393753,1513,1324
24-Jun-2024 14:36:03.919,0.6375,41.475002,-42.337502,1513,1324
24-Jun-2024 14:36:04.019,0.6,41.568752,-42.300003,1513,1324
24-Jun-2024 14:36:04.119,0.5625,41.53125,-42.375,1513,1324
24-Jun-2024 14:36:04.219,0.58125,41.53125,-42.543751,1513,1324
24-Jun-2024 14:36:04.319,0.4875,41.587502,-42.600002,1513,1324
24-Jun-2024 14:36:04.419,0.46875,41.643753,-42.637501,1513,1324
24-Jun-2024 14:36:04.519,0.4875,41.587502,-42.637501,1513,1324
24-Jun-2024 14:36:04.619,0.4875,41.700001,-42.65625,1513,1324
24-Jun-2024 14:36:04.719,0.375,41.662502,-42.712502,1513,1324
24-Jun-2024 14:36:04.819,0.3,41.606251,-42.825001,1513,1324
24-Jun-2024 14:36:04.919,0.31875,41.681252,-42.900002,1513,1324
24-Jun-2024 14:36:05.019,0.39375,41.625,-42.900002,1513,1324
24-Jun-2024 14:36:05.119,0.45,41.512501,-42.993752,1513,1324
24-Jun-2024 14:36:05.219,0.50625,41.475002,-43.106251,1513,1324
24-Jun-2024 14:36:05.319,0.4875,41.418751,-43.293751,1513,1324
24-Jun-2024 14:36:05.419,0.525,41.362503,-43.293751,1513,1324
24-Jun-2024 14:36:05.519,0.58125,41.400002,-43.3125,1513,1324
24-Jun-2024 14:36:05.619,0.6375,41.400002,-43.3125,1513,1324
24-Jun-2024 14:36:05.719,0.65625,41.381252,-43.40625,1513,1324
24-Jun-2024 14:36:05.819,0.58125,41.381252,-43.443752,1513,1324
24-Jun-2024 14:36:05.919,0.65625,41.325001,-43.368752,1513,1324
24-Jun-2024 14:36:06.019,0.675,41.4375,-43.331253,1513,1324
24-Jun-2024 14:36:06.119,0.58125,41.4375,-43.21875,1513,1324
24-Jun-2024 14:36:06.219,0.5625,41.4375,-43.200001,1513,1324
24-Jun-2024 14:36:06.319,0.4875,41.34375,-43.143753,1513,1324
24-Jun-2024 14:36:06.419,0.50625,41.418751,-43.237503,1513,1324
24-Jun-2024 14:36:06.519,0.3375,41.34375,-43.106251,1513,1324
24-Jun-2024 14:36:06.619,0.31875,41.418751,-43.050003,1513,1324
24-Jun-2024 14:36:06.719,0.1125,41.53125,-43.106251,1513,1324
24-Jun-2024 14:36:06.819,-0,41.400002,-43.068752,1513,1324
24-Jun-2024 14:36:06.919,-0.0375,41.362503,-43.106251,1513,1324
24-Jun-2024 14:36:07.019,-0.09375,41.34375,-43.162502,1513,1324
24-Jun-2024 14:36:07.119,-0.13125,41.400002,-43.21875,1513,1324
24-Jun-2024 14:36:07.219,-0.20625,41.268753,-43.162502,1513,1324
24-Jun-2024 14:36:07.319,-0.1125,41.287502,-43.143753,1513,1324
24-Jun-2024 14:36:07.419,-0.13125,41.212502,-43.237503,1513,1324
24-Jun-2024 14:36:07.518,0.01875,41.15625,-43.200001,1513,1324
24-Jun-2024 14:36:07.619,0.0375,41.25,-43.21875,1513,1324
24-Jun-2024 14:36:07.719,0.15,41.306252,-43.200001,1513,1324
24-Jun-2024 14:36:07.819,0.2625,41.287502,-43.181252,1513,1324
24-Jun-2024 14:36:07.919,0.43125,41.306252,-43.237503,1513,1324
24-Jun-2024 14:36:08.019,0.65625,41.34375,-43.181252,1513,1324
24-Jun-2024 14:36:08.119,0.88125,41.362503,-43.275002,1513,1324
24-Jun-2024 14:36:08.219,1.05,41.381252,-43.181252,1513,1324
24-Jun-2024 14:36:08.319,1.14375,41.381252,-43.106251,1513,1324
24-Jun-2024 14:36:08.419,1.40625,41.268753,-43.125,1513,1324
24-Jun-2024 14:36:08.519,1.425,41.193752,-43.200001,1513,1324
24-Jun-2024 14:36:08.619,1.4625,41.212502,-43.275002,1513,1324
24-Jun-2024 14:36:08.719,1.4625,41.100002,-43.256252,1513,1324
24-Jun-2024 14:36:08.819,1.44375,41.231251,-43.256252,1513,1324
24-Jun-2024 14:36:08.919,1.275,41.231251,-43.293751,1513,1324
24-Jun-2024 14:36:09.019,1.21875,41.231251,-43.368752,1513,1324
24-Jun-2024 14:36:09.119,1.29375,41.306252,-43.331253,1513,1324
24-Jun-2024 14:36:09.219,1.21875,41.475002,-43.350002,1513,1324
24-Jun-2024 14:36:09.319,1.2375,41.53125,-43.237503,1513,1324
24-Jun-2024 14:36:09.419,1.29375,41.512501,-43.200001,1513,1324
24-Jun-2024 14:36:09.519,1.36875,41.587502,-43.125,1513,1324
24-Jun-2024 14:36:09.619,1.3125,41.53125,-43.162502,1513,1324
24-Jun-2024 14:36:09.719,1.3125,41.493752,-43.143753,1513,1324
24-Jun-2024 14:36:09.819,1.36875,41.493752,-43.068752,1513,1324
24-Jun-2024 14:36:09.919,1.33125,41.53125,-43.125,1513,1324
24-Jun-2024 14:36:10.019,1.2,41.400002,-43.068752,1513,1324
24-Jun-2024 14:36:23.818,-12.375001,45.28125,-46.987503,1246,1324
24-Jun-2024 14:36:23.918,-12.468751,45.112503,-46.912502,1246,1324
24-Jun-2024 14:36:24.018,-12.4875,45.018753,-46.950001,1246,1324
24-Jun-2024 14:36:24.118,-12.4875,44.943752,-46.875,1246,1324
24-Jun-2024 14:36:24.218,-12.431251,44.962502,-46.800003,1246,1324
24-Jun-2024 14:36:24.318,-12.450001,44.90625,-46.743752,1246,1324
24-Jun-2024 14:36:24.418,-12.525001,44.925003,-46.650002,1246,1324
24-Jun-2024 14:36:24.518,-12.58125,44.793751,-46.59375,1246,1324
24-Jun-2024 14:36:24.618,-12.618751,44.8125,-46.59375,1246,1324
24-Jun-2024 14:36:24.718,-12.675,44.962502,-46.612503,1246,1324
24-Jun-2024 14:36:24.818,-12.731251,45.037502,-46.59375,1246,1324
24-Jun-2024 14:36:24.918,-12.806251,44.981251,-46.556252,1246,1324
24-Jun-2024 14:36:25.017,-12.843751,44.962502,-46.575001,1246,1324
24-Jun-2024 14:36:25.118,-12.825001,45.075001,-46.59375,1246,1324
24-Jun-2024 14:36:25.218,-12.76875,45.150002,-46.668751,1246,1324
24-Jun-2024 14:36:25.318,-12.825001,45.243752,-46.575001,1246,1324
24-Jun-2024 14:36:25.418,-12.7875,45.243752,-46.575001,1246,1324
24-Jun-2024 14:36:25.518,-12.750001,45.225002,-46.59375,1246,1324
24-Jun-2024 14:36:25.618,-12.712501,45.112503,-46.725002,1246,1324
24-Jun-2024 14:36:25.718,-12.731251,45.168751,-46.912502,1246,1324
24-Jun-2024 14:36:25.818,-12.88125,45.168751,-46.950001,1246,1324
24-Jun-2024 14:36:25.918,-12.88125,45.1875,-46.96875,1246,1324
24-Jun-2024 14:36:26.018,-12.918751,45.112503,-46.912502,1246,1324
24-Jun-2024 14:36:26.118,-12.88125,45.131252,-46.987503,1246,1324
24-Jun-2024 14:36:26.218,-12.900001,45.018753,-46.96875,1246,1324
24-Jun-2024 14:36:26.318,-12.900001,45.018753,-46.931252,1246,1324
24-Jun-2024 14:36:26.418,-12.993751,44.943752,-46.725002,1246,1324
24-Jun-2024 14:36:26.518,-12.95625,44.90625,-46.59375,1246,1324
24-Jun-2024 14:36:26.618,-12.918751,44.925003,-46.556252,1246,1324
24-Jun-2024 14:36:26.718,-12.937501,44.831253,-46.537502,1246,1324
24-Jun-2024 14:36:26.818,-12.95625,44.868752,-46.556252,1246,1324
24-Jun-2024 14:36:26.918,-12.825001,44.831253,-46.575001,1246,1324
24-Jun-2024 14:36:27.018,-12.750001,44.925003,-46.631252,1246,1324
24-Jun-2024 14:36:27.118,-12.712501,44.943752,-46.631252,1246,1324
24-Jun-2024 14:36:27.218,-12.69375,45.018753,-46.762501,1246,1324
24-Jun-2024 14:36:27.318,-12.637501,44.981251,-46.800003,1246,1324
24-Jun-2024 14:36:27.418,-12.675,44.981251,-46.743752,1246,1324
24-Jun-2024 14:36:27.518,-12.618751,45.131252,-46.668751,1246,1324
24-Jun-2024 14:36:27.618,-12.562501,45.150002,-46.6875,1246,1324
24-Jun-2024 14:36:27.718,-12.6,45.243752,-46.631252,1246,1324
24-Jun-2024 14:36:27.818,-12.637501,45.131252,-46.612503,1246,1324
24-Jun-2024 14:36:27.918,-12.656251,45.112503,-46.537502,1246,1324
24-Jun-2024 14:36:28.018,-12.58125,45.112503,-46.481251,1246,1324
24-Jun-2024 14:36:28.118,-12.637501,45.1875,-46.5,1246,1324
24-Jun-2024 14:36:28.218,-12.543751,45.112503,-46.5,1246,1324
24-Jun-2024 14:36:28.318,-12.50625,45.056252,-46.518753,1246,1324
24-Jun-2024 14:36:28.418,-12.50625,45.056252,-46.518753,1246,1324
24-Jun-2024 14:36:28.518,-12.562501,45,-46.537502,1246,1324
24-Jun-2024 14:36:28.618,-12.618751,45.150002,-46.481251,1246,1324
24-Jun-2024 14:36:28.717,-12.637501,45.131252,-46.556252,1246,1324
24-Jun-2024 14:36:28.818,-12.712501,45.168751,-46.537502,1246,1324
24-Jun-2024 14:36:28.918,-12.618751,45.262501,-46.612503,1246,1324
24-Jun-2024 14:36:29.018,-12.618751,45.412502,-46.725002,1246,1324
24-Jun-2024 14:36:29.118,-12.656251,45.412502,-46.650002,1246,1324
24-Jun-2024 14:36:29.218,-12.656251,45.450001,-46.6875,1246,1324
24-Jun-2024 14:36:29.318,-12.69375,45.543751,-46.631252,1246,1324
24-Jun-2024 14:36:29.418,-12.58125,45.487503,-46.668751,1246,1324
24-Jun-2024 14:36:29.518,-12.431251,45.506252,-46.631252,1246,1324
24-Jun-2024 14:36:29.618,-12.4875,45.543751,-46.59375,1246,1324
24-Jun-2024 14:36:29.718,-12.618751,45.431252,-46.443752,1246,1324
24-Jun-2024 14:36:29.818,-12.618751,45.431252,-46.256252,1246,1324
24-Jun-2024 14:36:29.918,-12.76875,45.393753,-46.331253,1246,1324
24-Jun-2024 14:36:30.018,-12.731251,45.318752,-46.293751,1246,1324
24-Jun-2024 14:36:30.118,-12.712501,45.112503,-46.275002,1246,1324
24-Jun-2024 14:36:30.218,-12.7875,45.150002,-46.350002,1246,1324
24-Jun-2024 14:36:30.318,-12.95625,45.168751,-46.293751,1246,1324
24-Jun-2024 14:36:30.418,-12.918751,45.150002,-46.368752,1246,1324
24-Jun-2024 14:36:30.518,-12.88125,45.1875,-46.350002,1246,1324
24-Jun-2024 14:36:30.618,-12.8625,45.168751,-46.40625,1246,1324
24-Jun-2024 14:36:30.718,-12.825001,45.168751,-46.331253,1246,1324
24-Jun-2024 14:36:30.818,-12.918751,45.1875,-46.350002,1246,1324
24-Jun-2024 14:36:30.918,-12.95625,45.28125,-46.275002,1246,1324
24-Jun-2024 14:36:31.018,-12.975,45.28125,-46.21875,1246,1324
24-Jun-2024 14:36:31.118,-12.993751,45.300003,-46.237503,1246,1324
24-Jun-2024 14:36:31.218,-12.937501,45.318752,-46.293751,1246,1324
24-Jun-2024 14:36:31.318,-13.05,45.337502,-46.3125,1246,1324
24-Jun-2024 14:36:31.418,-13.14375,45.300003,-46.256252,1246,1324
24-Jun-2024 14:36:31.518,-13.14375,45.206253,-46.368752,1246,1324
24-Jun-2024 14:36:31.618,-13.125001,45.225002,-46.462502,1246,1324
24-Jun-2024 14:36:31.718,-13.14375,45.225002,-46.612503,1246,1324
24-Jun-2024 14:36:31.818,-13.125001,45.150002,-46.668751,1246,1324
24-Jun-2024 14:36:31.918,-13.14375,44.943752,-46.706253,1246,1324
24-Jun-2024 14:36:32.018,-13.218751,44.8125,-46.59375,1246,1324
24-Jun-2024 14:36:32.118,-13.125001,44.756252,-46.575001,1246,1324
24-Jun-2024 14:36:32.218,-13.200001,44.775002,-46.706253,1246,1324
24-Jun-2024 14:36:32.318,-13.218751,44.850002,-46.612503,1246,1324
24-Jun-2024 14:36:32.417,-13.200001,44.850002,-46.443752,1246,1324
24-Jun-2024 14:36:32.518,-13.25625,44.8125,-46.40625,1246,1324
24-Jun-2024 14:36:32.618,-13.33125,44.850002,-46.387501,1246,1324
24-Jun-2024 14:36:32.718,-13.218751,45.037502,-46.387501,1246,1324
24-Jun-2024 14:36:32.818,-13.200001,45.1875,-46.387501,1246,1324
24-Jun-2024 14:36:32.918,-13.25625,45.243752,-46.350002,1246,1324
24-Jun-2024 14:36:33.018,-13.106251,45.262501,-46.387501,1246,1324
24-Jun-2024 14:36:33.118,-13.087501,45.393753,-46.481251,1246,1324
24-Jun-2024 14:36:33.218,-13.125001,45.412502,-46.612503,1246,1324
24-Jun-2024 14:36:33.318,-13.06875,45.393753,-46.6875,1246,1324
24-Jun-2024 14:36:33.418,-13.06875,45.412502,-46.6875,1246,1324
24-Jun-2024 14:36:33.518,-13.1625,45.356251,-46.706253,1246,1324
24-Jun-2024 14:36:33.618,-13.1625,45.337502,-46.78125,1246,1324
24-Jun-2024 14:36:33.718,-13.1625,45.262501,-46.856251,1246,1324
24-Jun-2024 14:36:48.018,-3.09375,31.518751,15.88125,982,1324
24-Jun-2024 14:36:48.118,-3.13125,31.5375,15.900001,982,1324
24-Jun-2024 14:36:48.218,-3.3375,31.500002,15.7875,982,1324
24-Jun-2024 14:36:48.318,-3.50625,31.481251,15.712501,982,1324
24-Jun-2024 14:36:48.418,-3.45,31.575001,15.656251,982,1324
24-Jun-2024 14:36:48.518,-3.525,31.612501,15.562501,982,1324
24-Jun-2024 14:36:48.618,-3.525,31.668751,15.58125,982,1324
24-Jun-2024 14:36:48.718,-3.54375,31.63125,15.4875,982,1324
24-Jun-2024 14:36:48.818,-3.6375,31.668751,15.4875,982,1324
24-Jun-2024 14:36:48.918,-3.61875,31.650002,15.468751,982,1324
24-Jun-2024 14:36:49.018,-3.6375,31.63125,15.543751,982,1324
24-Jun-2024 14:36:49.118,-3.6,31.500002,15.6,982,1324
24-Jun-2024 14:36:49.218,-3.7125,31.481251,15.58125,982,1324
24-Jun-2024 14:36:49.318,-3.80625,31.500002,15.6,982,1324
24-Jun-2024 14:36:49.418,-3.9375,31.368752,15.543751,982,1324
24-Jun-2024 14:36:49.518,-4.06875,31.237501,15.675,982,1324
24-Jun-2024 14:36:49.618,-4.03125,31.200001,15.69375,982,1324
24-Jun-2024 14:36:49.718,-4.18125,31.1625,15.750001,982,1324
24-Jun-2024 14:36:49.818,-4.18125,31.200001,15.731251,982,1324
24-Jun-2024 14:36:49.918,-4.1625,31.25625,15.731251,982,1324
24-Jun-2024 14:36:50.018,-4.3125,31.181252,15.675,982,1324
24-Jun-2024 14:36:50.118,-4.3125,31.125002,15.750001,982,1324
24-Jun-2024 14:36:50.218,-4.29375,31.237501,15.7875,982,1324
24-Jun-2024 14:36:50.318,-4.3125,31.237501,15.731251,982,1324
24-Jun-2024 14:36:50.418,-4.36875,31.200001,15.69375,982,1324
24-Jun-2024 14:36:50.518,-4.29375,31.200001,15.6,982,1324
24-Jun-2024 14:36:50.618,-4.25625,31.106251,15.6,982,1324
24-Jun-2024 14:36:50.718,-4.29375,31.06875,15.656251,982,1324
24-Jun-2024 14:36:50.818,-4.2,31.125002,15.712501,982,1324
24-Jun-2024 14:36:50.918,-4.3125,31.200001,15.618751,982,1324
24-Jun-2024 14:36:51.018,-4.3125,31.237501,15.656251,982,1324
24-Jun-2024 14:36:51.118,-4.36875,31.218752,15.618751,982,1324
24-Jun-2024 14:36:51.218,-4.33125,31.1625,15.562501,982,1324
24-Jun-2024 14:36:51.318,-4.3125,31.125002,15.525001,982,1324
24-Jun-2024 14:36:51.418,-4.25625,31.125002,15.543751,982,1324
24-Jun-2024 14:36:51.518,-4.275,31.200001,15.50625,982,1324
24-Jun-2024 14:36:51.618,-4.14375,31.087502,15.50625,982,1324
24-Jun-2024 14:36:51.718,-4.05,31.050001,15.543751,982,1324
24-Jun-2024 14:36:51.818,-3.99375,30.975,15.450001,982,1324
24-Jun-2024 14:36:51.918,-3.95625,31.012501,15.450001,982,1324
24-Jun-2024 14:36:52.018,-3.91875,31.031252,15.543751,982,1324
24-Jun-2024 14:36:52.118,-3.95625,31.087502,15.618751,982,1324
24-Jun-2024 14:36:52.218,-4.03125,31.106251,15.675,982,1324
24-Jun-2024 14:36:52.318,-3.975,31.106251,15.656251,982,1324
24-Jun-2024 14:36:52.418,-4.06875,31.1625,15.6,982,1324
24-Jun-2024 14:36:52.518,-4.03125,31.143751,15.58125,982,1324
24-Jun-2024 14:36:52.618,-4.05,31.125002,15.618751,982,1324
24-Jun-2024 14:36:52.718,-3.975,31.125002,15.618751,982,1324
24-Jun-2024 14:36:52.818,-4.06875,31.181252,15.468751,982,1324
24-Jun-2024 14:36:52.918,-4.06875,31.200001,15.375001,982,1324
24-Jun-2024 14:36:53.018,-4.10625,31.331251,15.31875,982,1324
24-Jun-2024 14:36:53.118,-4.21875,31.312502,15.281251,982,1324
24-Jun-2024 14:36:53.218,-4.125,31.237501,15.281251,982,1324
24-Jun-2024 14:36:53.318,-4.14375,31.275002,15.375001,982,1324
24-Jun-2024 14:36:53.418,-4.2,31.293751,15.4875,982,1324
24-Jun-2024 14:36:53.518,-4.29375,31.293751,15.468751,982,1324
24-Jun-2024 14:36:53.618,-4.1625,31.331251,15.6,982,1324
24-Jun-2024 14:36:53.718,-4.10625,31.387501,15.637501,982,1324
24-Jun-2024 14:36:53.818,-4.0125,31.25625,15.712501,982,1324
24-Jun-2024 14:36:53.918,-3.975,31.293751,15.731251,982,1324
24-Jun-2024 14:36:54.018,-4.0125,31.312502,15.7875,982,1324
24-Jun-2024 14:36:54.118,-4.0875,31.406252,15.731251,982,1324
24-Jun-2024 14:36:54.218,-3.95625,31.425001,15.69375,982,1324
24-Jun-2024 14:36:54.318,-3.88125,31.500002,15.712501,982,1324
24-Jun-2024 14:36:54.418,-4.0125,31.500002,15.618751,982,1324
24-Jun-2024 14:36:54.518,-4.06875,31.425001,15.656251,982,1324
24-Jun-2024 14:36:54.618,-4.05,31.406252,15.543751,982,1324
24-Jun-2024 14:36:54.718,-3.99375,31.331251,15.656251,982,1324
24-Jun-2024 14:36:54.818,-3.975,31.462502,15.656251,982,1324
24-Jun-2024 14:36:54.918,-3.9375,31.387501,15.731251,982,1324
24-Jun-2024 14:36:55.018,-3.91875,31.312502,15.69375,982,1324
24-Jun-2024 14:36:55.118,-3.9,31.293751,15.712501,982,1324
24-Jun-2024 14:36:55.218,-3.825,31.293751,15.712501,982,1324
24-Jun-2024 14:36:55.318,-3.80625,31.275002,15.750001,982,1324
24-Jun-2024 14:36:55.418,-3.8625,31.312502,15.843751,982,1324
24-Jun-2024 14:36:55.518,-3.88125,31.406252,15.7875,982,1324
24-Jun-2024 14:36:55.618,-3.91875,31.331251,15.825001,982,1324
24-Jun-2024 14:36:55.718,-3.76875,31.331251,15.7875,982,1324
24-Jun-2024 14:36:55.818,-3.69375,31.275002,15.88125,982,1324
24-Jun-2024 14:36:55.918,-3.7125,31.200001,15.937501,982,1324
24-Jun-2024 14:36:56.018,-3.65625,31.218752,15.95625,982,1324
24-Jun-2024 14:36:56.118,-3.73125,31.35,15.937501,982,1324
24-Jun-2024 14:36:56.218,-3.65625,31.387501,15.918751,982,1324
24-Jun-2024 14:36:56.318,-3.6,31.368752,15.843751,982,1324
24-Jun-2024 14:36:56.418,-3.61875,31.368752,15.993751,982,1324
24-Jun-2024 14:36:56.518,-3.80625,31.406252,15.975,982,1324
24-Jun-2024 14:36:56.618,-3.91875,31.462502,16.012501,982,1324
24-Jun-2024 14:36:56.718,-4.05,31.63125,15.975,982,1324
24-Jun-2024 14:36:56.818,-4.14375,31.63125,16.06875,982,1324
24-Jun-2024 14:36:56.918,-4.10625,31.593752,16.1625,982,1324
24-Jun-2024 14:36:57.018,-4.21875,31.593752,16.21875,982,1324
24-Jun-2024 14:36:57.118,-4.29375,31.668751,16.200001,982,1324
24-Jun-2024 14:36:57.218,-4.21875,31.612501,16.06875,982,1324
24-Jun-2024 14:36:57.318,-4.1625,31.500002,16.06875,982,1324
24-Jun-2024 14:36:57.418,-4.2,31.650002,15.937501,982,1324
24-Jun-2024 14:36:57.518,-4.1625,31.5375,15.843751,982,1324
24-Jun-2024 14:36:57.618,-4.05,31.462502,15.8625,982,1324
24-Jun-2024 14:36:57.718,-4.0875,31.425001,15.7875,982,1324
24-Jun-2024 14:36:57.818,-4.14375,31.406252,15.731251,982,1324
24-Jun-2024 14:36:57.918,-4.125,31.312502,15.750001,982,1324
24-Jun-2024 14:37:09.418,-51.337502,-6.7125,23.831251,846,1324
24-Jun-2024 14:37:09.517,-51.262501,-6.7125,23.793751,846,1324
24-Jun-2024 14:37:09.618,-51.281254,-6.80625,23.868752,846,1324
24-Jun-2024 14:37:09.718,-51.243752,-6.8625,23.868752,846,1324
24-Jun-2024 14:37:09.818,-51.300003,-6.91875,23.793751,846,1324
24-Jun-2024 14:37:09.918,-51.281254,-7.0125,23.681252,846,1324
24-Jun-2024 14:37:10.018,-51.281254,-7.10625,23.606251,846,1324
24-Jun-2024 14:37:10.118,-51.168751,-7.25625,23.53125,846,1324
24-Jun-2024 14:37:10.218,-51.206253,-7.3125,23.362501,846,1324
24-Jun-2024 14:37:10.318,-51.112503,-7.425,23.2875,846,1324
24-Jun-2024 14:37:10.418,-51.037502,-7.59375,23.1,846,1324
